cellnumber	x-coordinate	y-coordinate	z-coordinate	temperature	ch4	o2	co2	co	h2o	c2h4
0.9536733511813299	1.0420709551931018	-1.5160948129854348	-0.2951031036585967	0.4262115133414325	-0.1309581594746798	-0.28607572362352013	0.41177661436324925	-0.18822974191693584	0.3577116883199545	-0.0758597841049388
0.9537201779195791	1.050781635334772	-0.00912611015276642	-0.29545568547446827	0.42735893776109224	-0.13095815948696551	-0.28634049170176595	0.41200907581627194	-0.18822857732791404	0.3579326480843675	-0.07585978414648731
0.9537670046578282	1.5606940189753713	-0.00912611015276642	-0.28941299245057567	0.09305941811932485	-0.13095815984577144	-0.2902214019386614	0.4161282316279494	-0.18853176916393358	0.3625660059030062	-0.07585978539513674
0.9538138313960772	-0.992970237158907	1.497842592679902	-0.36769786414840483	0.5790798640500326	-0.13095815903574548	-0.2865036629625954	0.4115495764626381	-0.1878316527574862	0.35715727873918457	-0.07585978158812895
0.9538606581343264	0.7690575075086112	-1.5160948129854348	-0.15975946654673748	0.23090356874533777	-0.13095815914509185	-0.27458209169862785	0.4020415086817809	-0.18846327737043517	0.348772781311233	-0.07585978349624693
0.9539074848725755	0.8092882978192218	-1.5160948129854348	-0.1580414169911923	0.24217587628520354	-0.1309581591817752	-0.2738329837834307	0.401361623501629	-0.18845860377975432	0.348099986240001	-0.0758597835359459
0.9539543116108246	-1.0754261134131988	-0.00912611015276642	-0.1585453871630597	0.3984403477349524	-0.1309581586496653	-0.2768972374522236	0.40366791661401813	-0.18823093763462434	0.34998450050545515	-0.07585978131311147
0.9540011383490737	-1.0049717651064354	1.497842592679902	-0.39363582515223644	0.584161466957681	-0.1309581589186332	-0.2803251545824996	0.4059985222027332	-0.187782595644202	0.351800148580401	-0.07585978102125439
0.9540479650873228	-1.0124068368601196	-0.00912611015276642	-0.39201804118027206	0.5782466112678267	-0.13095815892660825	-0.2794808203276798	0.40528670835672165	-0.18780999469398652	0.35112883531413364	-0.07585978106812802
0.9540947918255719	1.1736713184287726	-0.00912611015276642	-0.2584208198111685	0.10800698973497876	-0.13095815984577144	-0.2886326154985964	0.4146964621583761	-0.18852568441209264	0.3611613580860053	-0.07585978539513674
0.9541416185638211	1.0980280990984954	-28.641531441516133	-0.25354933006683883	0.3909030066692698	-0.1309581595901823	-0.28443107760026226	0.4104234638323748	-0.18828987309079245	0.3564924607842227	-0.07585978453186351
0.9541884453020701	-1.1752981423479683	-0.00912611015276642	-0.213108379429941	0.34676333995496084	-0.13095815974652497	-0.28222702437305097	0.408597358249761	-0.18836163140752396	0.3548401171507685	-0.07585978506882583
0.9542352720403192	-1.0031586748338928	-0.00912611015276642	-0.41343049899607315	0.5948719649721421	-0.13095815884569476	-0.2757244240627462	0.4018202586982794	-0.18771598357825506	0.34774847270467996	-0.07585978064862765
0.9542820987785683	-0.9171738151027711	-0.00912611015276642	-0.19132124550577864	0.44230344344831696	-0.13095815767354144	-0.2595485440849808	0.38805408962598625	-0.18808384572747783	0.33486521143181	-0.07585977753077244
0.9543289255168175	-0.8205406788897414	-0.00912611015276642	-0.35077694064831155	0.6380523148093691	-0.1309581590913331	-0.29100740965296523	0.415167808201403	-0.18757194423388882	0.36048057398050076	-0.07585978175313685
0.9543757522550665	-1.5754684987125904	-0.00912611015276642	-0.38830060427386015	0.23588321472488266	-0.13095815984577144	-0.2567973476868592	0.3862321242581746	-0.18848321133019286	0.33351173951709506	-0.07585978539513674
0.9544225789933156	1.0649343643293718	-0.00912611015276642	-0.29895840812011426	0.43033971686771466	-0.13095815950684955	-0.286941170937529	0.412535024972576	-0.18822489338141882	0.35843186142337585	-0.07585978421269472
0.9544694057315648	1.0746025610223282	1.497842592679902	-0.29822719027338046	0.4301085086330287	-0.13095815952144244	-0.28705413082696934	0.41263672786591865	-0.18822605937342812	0.3585300657631151	-0.07585978426396488
0.9545162324698139	1.0856900804116998	1.497842592679902	-0.2966941711228556	0.42890538980420795	-0.1309581595470767	-0.2873766661785854	0.41292815835966457	-0.1882292758245286	0.35881342024273605	-0.07585978435486845
0.954563059208063	0.515103207422363	-0.00912611015276642	-0.20200619890865948	0.16818936246883054	-0.13095815914542985	-0.2774964653945732	0.404711450660897	-0.18849206744535557	0.3514423860391573	-0.0758597837178113
0.9546098859463121	0.5507949648825802	-0.00912611015276642	-0.20179379316166618	0.1827122113294853	-0.1309581591355559	-0.2773234357221622	0.40453951566584845	-0.18848541336015426	0.3512544629773847	-0.07585978365647934
0.9546567126845612	-1.0451106226383282	1.497842592679902	-0.40804349478178975	0.5690792878274531	-0.13095815893605384	-0.2717973073964355	0.39850397243804836	-0.18784550812095116	0.34460910799433425	-0.07585978111863842
0.9547035394228103	-1.060314131352584	-0.00912611015276642	-0.404425004061199	0.5599137018405406	-0.1309581589811717	-0.2711753100851594	0.3980145855057582	-0.18789265855390683	0.34415799968566135	-0.07585978134383467
0.9547503661610595	-1.0620554809503793	-0.00912611015276642	-0.403421021910742	0.555305670643237	-0.13095815898902638	-0.2705075687782261	0.3974503038934109	-0.1879131000640303	0.3436259919767276	-0.0758597813864914
0.9547971928993085	-1.0553853813054161	-1.5160948129854348	-0.40268782410275766	0.5596358954424923	-0.13095815897501767	-0.2717266489670612	0.39850680674397554	-0.18789328467731278	0.3446344178587546	-0.07585978131599286
0.9548440196375576	-1.049936620323167	-0.00912611015276642	-0.4034859974950171	0.5618241391015917	-0.13095815895311252	-0.27176846215503364	0.3985273691659295	-0.18788004923335866	0.3446504078453023	-0.07585978121012042
0.9548908463758068	-0.9013370719752344	-0.00912611015276642	-0.419706376120137	0.6522868648582171	-0.13095815886676096	-0.2880791088528057	0.412426982778376	-0.18744817660125734	0.35783368496514245	-0.07585978061927744
0.9549376731140559	-0.9592314079400468	-1.5160948129854348	-0.35712471889796776	0.5913442180286087	-0.13095815912142628	-0.290851637332267	0.4153503420173645	-0.1877949059571166	0.36078070106215987	-0.07585978197838311
0.9549844998523049	-0.9482362844323426	1.497842592679902	-0.3570505092586022	0.5982456483069865	-0.130958159137682	-0.2919593996940929	0.41629249561753706	-0.18776729629552671	0.36166860018596075	-0.0758597820464417
0.9550313265905541	-0.38539308661596083	-0.00912611015276642	-0.10715991279715037	0.008813805723417665	-0.13095815817918388	-0.2760131727724415	0.40358090438939387	-0.18855079570072458	0.35060216687027324	-0.07585978191026527
0.9550781533288032	-0.9179100324106607	-1.5160948129854348	-0.3776205964510466	0.6221370352061668	-0.13095815910542657	-0.2933708223828476	0.4173831294444823	-0.1876514692186642	0.36265906563837796	-0.0758597818558608
0.9551249800670523	-0.91007945734265	-0.00912611015276642	-0.37831025759142517	0.6268273274914464	-0.13095815912840522	-0.29403387922373625	0.41794440907865144	-0.1876343113708337	0.3631850587287691	-0.07585978195808257
0.9551718068053013	-0.9248690651018727	-0.00912611015276642	-0.37587385215576885	0.6182651850405543	-0.13095815909743083	-0.29296552563582007	0.4170476882094398	-0.1876678629362965	0.3623468815109624	-0.07585978182416335
0.9552186335435505	-1.0493270502667853	-0.00912611015276642	-0.16161835100542782	0.4106037883857175	-0.13095815837570082	-0.27495600959851413	0.401893479880297	-0.18819484674898074	0.34825291804674063	-0.07585978031902736
0.9552654602817996	-1.3380784807590362	1.497842592679902	-0.1766968816542089	0.10845196679728972	-0.13095815982728362	-0.2756181468844413	0.4031187255042183	-0.1885261679050288	0.3499938958640103	-0.07585978535369604
0.9553122870200487	-1.3565404385152415	-0.00912611015276642	-0.17634067192680575	0.07877428730275272	-0.13095815982855477	-0.2748866515376974	0.40250342638518155	-0.18853771922245302	0.3494467284560299	-0.0758597853574754
0.9553591137582979	-1.3424402427311843	-0.00912611015276642	-0.17520772945303523	0.09758201794019443	-0.1309581598264369	-0.2754344090331408	0.4029682493327697	-0.1885303870514269	0.34986573363891676	-0.07585978535220889
0.9554059404965469	-1.3670131802453682	-0.00912611015276642	-0.1766203617718468	0.08427052106851136	-0.13095815982646938	-0.2750247308771792	0.4026196909685902	-0.18853556438269958	0.34955030384218155	-0.07585978535273633
0.955452767234796	-1.3360741185821121	-0.00912611015276642	-0.1907734083845601	0.06850700915335309	-0.1309581598373508	-0.2743226972696882	0.40201402010609344	-0.18854179267931065	0.3489906503403582	-0.07585978537685004
0.9554995939730452	-1.3336146604480534	-1.5160948129854348	-0.17509657840563567	0.11970182000760375	-0.13095815982871073	-0.2759222421164348	0.4033757928600055	-0.18852178909425252	0.35022426290498126	-0.07585978535649143
0.9555464207112943	-0.9696859251956089	-0.00912611015276642	-0.3730007623755168	0.5955041216189317	-0.13095815904498762	-0.28868763666403024	0.41338596164399516	-0.18776064626271777	0.35888224273390257	-0.07585978160877069
0.9555932474495433	-0.9782344352454762	-1.5160948129854348	-0.3756911302645217	0.5921022469734641	-0.13095815901997657	-0.28740335935228334	0.41226200295725796	-0.1877706708000292	0.3578100277303871	-0.07585978149464269
0.9556400741877925	-0.9813421113232609	-0.00912611015276642	-0.3739585690628495	0.589745444943766	-0.1309581590276233	-0.28739066500229127	0.41226742973413527	-0.1877827806102392	0.35782094064791437	-0.07585978153454354
0.9556869009260416	-0.896899345006315	-0.00912611015276642	-0.19162699129503435	0.42774943042647445	-0.13095815768826843	-0.25436838599804096	0.3834951133788476	-0.18811519703464918	0.33049814548602896	-0.07585977768968544
0.9557337276642907	-0.8187131241969143	-0.00912611015276642	-0.3439024339123596	0.6347125230991807	-0.13095815903166697	-0.2876087190606467	0.41215673702859124	-0.18757368346585263	0.35759203554857083	-0.0758597814674528
0.9557805544025398	-1.5079790381869496	-0.00912611015276642	-0.18280487881489818	0.05668652940542735	-0.13095815983942796	-0.2747865485141339	0.4024407653304801	-0.18854636637743333	0.3494206836481284	-0.0758597853814785
0.9558273811407889	-1.4481749346709636	-0.00912611015276642	-0.18358062244525192	0.05207676921628684	-0.13095815983999703	-0.274185354202023	0.40191140146430504	-0.18854814711418788	0.34891726722694144	-0.07585978538273724
0.955874207879038	-1.4955242663058212	-0.00912611015276642	-0.3750865642273288	0.23800872108311286	-0.13095815984577144	-0.25925424182355133	0.38841418190632243	-0.1884816039752666	0.33561250593601627	-0.07585978539513674
0.9559210346172872	-1.4930070683290193	-0.00912611015276642	-0.18524754922838083	0.058375153654972256	-0.13095815983797365	-0.27455621400211094	0.4022338255286677	-0.18854570028868117	0.34921845103814597	-0.07585978537832545
0.9559678613555362	-1.0143491776032043	-0.00912611015276642	-0.21396361201992092	0.4743010774205784	-0.13095815839428035	-0.27865657236006997	0.40497827525187835	-0.1880716216093214	0.35108497309265024	-0.07585977999384791
0.9560146880937853	1.3358331761041888	1.497842592679902	-0.28134980344089294	0.10728518782300338	-0.13095815984577144	-0.29027288276919766	0.41615649730002857	-0.18852589797171598	0.3625707452952923	-0.07585978539513674
0.9560615148320344	0.8888598798920057	-0.00912611015276642	-0.31409630648038783	0.4153908844700852	-0.13095815933214924	-0.2840567979636816	0.41000853305271684	-0.18823921444929512	0.356037884336853	-0.07585978362493256
0.9561083415702836	0.9122360668796187	1.497842592679902	-0.3113749336086537	0.4187186522125705	-0.13095815934430055	-0.2841164415348594	0.41005194726773825	-0.18823465796311034	0.35607100446550993	-0.07585978366162602
0.9561551683085326	-0.8365430058310772	-0.00912611015276642	-0.20896810926156964	0.41930163836230344	-0.13095815797163704	-0.24623410833548834	0.37629671795112035	-0.18814840231765287	0.32356304400140584	-0.0758597787233448
0.9562019950467817	-0.9672941591041367	-1.5160948129854348	-0.4050137390545053	0.6100648221442747	-0.13095815887348486	-0.28262167258669196	0.4078635051762039	-0.1876555734563345	0.3535352905491644	-0.0758597807578165
0.9562488217850309	-0.9577692138107925	1.497842592679902	-0.4043953202054528	0.6147816698262042	-0.13095815888299434	-0.28402520564842426	0.4090823502344073	-0.18763599188585844	0.35469770496747655	-0.07585978079453676
0.95629564852328	-0.9228291211654561	-0.00912611015276642	-0.1848501130763678	0.4320440176859883	-0.13095815764830246	-0.2590776834072717	0.3876687207538834	-0.18810463835938482	0.3345152512094679	-0.07585977753897134
0.956342475261529	-0.9352080439468831	-0.00912611015276642	-0.1843613151141196	0.4374703640785984	-0.13095815766053667	-0.2617405653412072	0.3900201112527307	-0.18809447843165525	0.3367709159055235	-0.07585977754909884
0.9563893019997782	-0.9879430153698439	-1.5160948129854348	-0.38991904708009206	0.5910572787177242	-0.13095815893363477	-0.2830350328261758	0.40836787942811853	-0.18775617068632489	0.354065538366411	-0.07585978108307798
0.9564361287380273	-0.9911058862140054	-0.00912611015276642	-0.38750869758865036	0.5886915722390382	-0.13095815894333043	-0.2833530846229154	0.40866819977560853	-0.1877690398404263	0.35436067180506614	-0.07585978113357668
0.9564829554762764	-0.9965230569939834	-0.00912611015276642	-0.38814723595661327	0.5875468019487722	-0.13095815894235702	-0.2827655807648449	0.4081524657287215	-0.18777360124003378	0.35386631703836774	-0.07585978113027379
0.9565297822145256	-1.0021658659745911	-0.00912611015276642	-0.38709279159723264	0.5807110592574977	-0.13095815893709906	-0.2816550568403774	0.40720828071474463	-0.18780270079077716	0.3529748385411806	-0.07585978111597574
0.9565766089527746	-1.006242051353415	1.497842592679902	-0.3883200632292785	0.5799810890578214	-0.13095815893805482	-0.2811063129000765	0.40672445921138584	-0.18780568369291198	0.35250993315840085	-0.07585978112104964
0.9566234356910237	-1.0070588616785219	-0.00912611015276642	-0.39036925568402575	0.5795427712935978	-0.1309581589236649	-0.28021285779650573	0.40592981849808046	-0.1878042834901012	0.3517460766035325	-0.07585978105294608
0.9566702624292729	-1.0150655505954003	-0.00912611015276642	-0.38969905522828946	0.5767298990125256	-0.13095815893767812	-0.27992855931747884	0.4056968927219025	-0.18781917743711812	0.35152757989294775	-0.07585978112331691
0.956717089167522	-1.0059521921983328	-0.00912611015276642	-0.3925279495066676	0.5815943484429495	-0.1309581589144824	-0.28003015589341546	0.4057523470942974	-0.1877932036177952	0.351570202642182	-0.07585978100587776
0.956763915905771	1.0293115137925881	-0.00912611015276642	-0.26965888792630455	0.40396567538455985	-0.13095815947945935	-0.2844718442149147	0.41041715677618185	-0.1882646264892069	0.3564563214282922	-0.07585978414529086
0.9568107426440202	0.2545681949081714	-0.00912611015276642	-0.10692441845398258	0.07999122960464633	-0.13095815924541115	-0.27805921202225614	0.4053205942736595	-0.188530938375903	0.3521653161737999	-0.07585978408354756
0.9568575693822693	-0.8175757913998174	-1.5160948129854348	-0.1693378654310318	0.28659876483691993	-0.13095815793133944	-0.24871880017434306	0.378902821945316	-0.18836870344355414	0.3263840272230908	-0.07585977919369191
0.9569043961205184	-1.140941642993484	1.497842592679902	-0.1746282302440433	0.3756899544211928	-0.13095815922024379	-0.2802673105185627	0.40675330206294225	-0.18829566618289598	0.3530004384103262	-0.075859783300052
0.9569512228587674	0.7905376383255773	-0.00912611015276642	-0.16499640180278408	0.27165847867952897	-0.13095815930323315	-0.27730737635158503	0.40441537371113206	-0.18844564697236502	0.35099884566200545	-0.07585978372307996
0.9569980495970166	-1.096687259142591	-3.0230635130109365	-0.39161367948694126	0.5300319561805639	-0.1309581590218645	-0.2698196281715509	0.3969657826808522	-0.1880052881569229	0.3432095014923464	-0.07585978180292083
0.9570448763352657	-1.5447690760819681	-0.00912611015276642	-0.18565422116470814	0.040999775702104016	-0.13095815984577144	-0.2741597459969286	0.40190183769709303	-0.18855246790327038	0.34892529201522127	-0.07585978539513674
0.9570917030735148	-1.074819203941989	-1.5160948129854348	-0.1825819178858315	0.42311300766011317	-0.13095815867876925	-0.27891750984473546	0.4053895011196925	-0.18819009665906344	0.35158521932520015	-0.07585978132890642
0.957138529811764	-1.084264539498955	-1.5160948129854348	-0.1840836035011057	0.4210989690953615	-0.13095815875090006	-0.27941502240310184	0.40584106183715724	-0.18819777881199562	0.3520230708425415	-0.07585978158913025
0.957185356550013	1.0156778677799776	-0.00912611015276642	-0.3070479833557576	0.43250708005932603	-0.13095815943835062	-0.28648532474743543	0.4121204682310159	-0.1882176569203709	0.35802882636369937	-0.07585978397008282
0.9572321832882621	-0.8996280642605408	-1.5160948129854348	-0.3817170013992901	0.6325646583098045	-0.1309581591247147	-0.2946263346244762	0.41843190647365713	-0.18760658679748635	0.363640580670996	-0.07585978193031657
0.9572790100265113	-0.9013437254765552	-0.00912611015276642	-0.3790665422663594	0.6308604928775151	-0.1309581591314776	-0.29472983237063644	0.41853670807916854	-0.18761613086743864	0.3637453875840623	-0.07585978196619583
0.9573258367647604	-0.8894843493624648	-0.00912611015276642	-0.37901311098017176	0.6346908218541651	-0.1309581591521686	-0.29534219294875935	0.41905834289948807	-0.18760247337978483	0.36423574584729085	-0.0758597820591719
0.9573726635030094	-0.8998470491539823	-1.5160948129854348	-0.3765720885169702	0.62999706876467	-0.13095815914424638	-0.2949139686635563	0.4187083174031159	-0.18762292739447672	0.3639116357721449	-0.075859782029323
0.9574194902412586	-0.8926854048939544	-0.00912611015276642	-0.3777122885430279	0.6323188058245169	-0.13095815913744693	-0.2953586348232911	0.4190872695871695	-0.18761067176285562	0.36427200835591306	-0.07585978199292125
0.9574663169795077	-0.8898773649665623	-0.00912611015276642	-0.3775872846837682	0.6348426233887051	-0.13095815916634618	-0.2953729806534254	0.4190866859587591	-0.1876047460701512	0.36426076967965426	-0.07585978212712044
0.9575131437177568	-0.85600882295074	1.497842592679902	-0.18646558680533626	0.38231871450729027	-0.13095815789238002	-0.24800186798952586	0.3779816434987911	-0.18821289548154163	0.32527152539881093	-0.07585977869602382
0.9575599704560059	-0.8537761029717503	1.497842592679902	-0.18459581861204988	0.37793052194255966	-0.13095815790873377	-0.24821272691667542	0.37818326293111576	-0.1882216268315086	0.32547529145843446	-0.07585977877648664
0.957606797194255	1.570999789330041	-0.00912611015276642	-0.29130353899704	0.09343576012883978	-0.13095815984577144	-0.2902262168037814	0.4161320526205818	-0.18853161379528152	0.362569096638294	-0.07585978539513674
0.9576536239325041	1.1692475350227853	-0.00912611015276642	-0.20565734256226115	0.18446772189619973	-0.13095815982869366	-0.2852895060632967	0.41162915629231106	-0.18849472090016586	0.3580825328551611	-0.07585978535360273
0.9577004506707533	-1.5270613277316791	-0.00912611015276642	-0.3931031602406364	0.2397709924874023	-0.13095815984577144	-0.2597652154301773	0.3888664745776506	-0.18848079471383494	0.33604591601113176	-0.07585978539513674
0.9577472774090023	-0.9149927604652242	1.497842592679902	-0.41941580081127594	0.6455195484996792	-0.13095815884650636	-0.28622584290281916	0.4108221755462603	-0.18747726307938717	0.3563045456677852	-0.07585978053858097
0.9577941041472514	-0.9359375499990492	1.497842592679902	-0.1744814589155927	0.42142172928117455	-0.1309581576386885	-0.26065472427135816	0.38910667797439447	-0.18812704171796613	0.3359240345732999	-0.07585977761009137
0.9578409308855005	-0.9240943157066427	-0.00912611015276642	-0.17530832531836146	0.41657418617549996	-0.1309581576312508	-0.2585776106803913	0.38727425566218876	-0.18813593962808547	0.33416757129825037	-0.0758597776112284
0.9578877576237497	-0.9210432807790235	-0.00912611015276642	-0.216455096692046	0.4843729400048074	-0.1309581578816556	-0.264323476661425	0.3921631560824351	-0.1879984387423519	0.3387385741283563	-0.07585977780808922
0.9579345843619987	-0.8797630408472107	-0.00912611015276642	-0.42054907356679183	0.6628084683990683	-0.13095815890288073	-0.29075648440249424	0.41474051481773516	-0.1874032302577425	0.3600355438530497	-0.07585978076638457
0.9579814111002478	1.0089110329078481	-0.00912611015276642	-0.30672607624086917	0.4318822963075807	-0.13095815942472352	-0.285990289771502	0.4116815957886631	-0.18821801450722409	0.3576074455256681	-0.075859783922817
0.958028237838497	-0.8848316872970592	-0.00912611015276642	-0.38966706112954674	0.6433816486828318	-0.13095815912500897	-0.2952823716484714	0.4189411174251054	-0.18755494459380026	0.3641032851959994	-0.07585978191065008
0.9580750645767461	0.6805209680926999	-0.00912611015276642	-0.12887646499347816	0.2004210054733219	-0.13095815909820538	-0.2759826439340881	0.4033246592725275	-0.1884767867365997	0.35005641373191004	-0.07585978350495873
0.9581218913149951	0.6693556901168883	-1.5160948129854348	-0.1429180320062698	0.19804649890567685	-0.13095815909069247	-0.275804871840488	0.4031694302376703	-0.18847778783186128	0.34991039833922727	-0.07585978349391144
0.9581687180532443	0.9268022348910959	-1.5160948129854348	-0.1541125634538007	0.28650300463812506	-0.13095815936221936	-0.27501968998699516	0.4023498289303014	-0.18843260720332036	0.3489755025593133	-0.07585978384434751
0.9582155447914934	0.9379924486942616	-1.5160948129854348	-0.1432593980765765	0.2827246723409472	-0.13095815940217154	-0.27674670717435723	0.40389908183156487	-0.1884399606534039	0.35047931212891237	-0.07585978397544772
0.9582623715297425	-1.2794073128431798	-0.00912611015276642	-0.1930224731722002	0.07131215597171363	-0.1309581598377754	-0.27442074602485433	0.40209791104728515	-0.18854071491536686	0.349067195697077	-0.07585978537773774
0.9583091982679917	-1.2915850703425136	-0.00912611015276642	-0.17697822117875506	0.13297485879821253	-0.13095815982455236	-0.2760611842631322	0.4034834900363046	-0.18851656097565725	0.3503074465890345	-0.07585978534641209
0.9583560250062407	-1.1437203499936208	1.497842592679902	-0.19672440931647084	0.4052437388171382	-0.13095815926621085	-0.281826937552046	0.4080534746115842	-0.18825205375830162	0.3541791804919198	-0.0758597834122873
0.9584028517444898	-1.1371616804313216	-0.00912611015276642	-0.19768353540156253	0.40912244007764886	-0.1309581591971425	-0.28188400187780793	0.40809012389618887	-0.18824222919772704	0.35420706067219054	-0.07585978316872867
0.958449678482739	-1.1336756266270642	-1.5160948129854348	-0.19221110753157208	0.4075525803620107	-0.13095815915953185	-0.28145061378921826	0.4077080794488997	-0.18824277680781867	0.35384358940779953	-0.07585978304214278
0.9584965052209881	-1.1299242452142602	-0.00912611015276642	-0.1948988383542823	0.4121366567017734	-0.13095815912840156	-0.28145657689064124	0.40769837058070046	-0.18823375544376228	0.3538238531958326	-0.07585978292556778
0.9585433319592371	-1.009672447385412	-1.5160948129854348	-0.3862754895313003	0.5767787761732844	-0.13095815894973714	-0.28107955525128026	0.4067232564854348	-0.18782213227445374	0.35251639271569946	-0.07585978118131662
0.9585901586974862	-0.9982180050545423	-0.00912611015276642	-0.385169592117758	0.5827012050166175	-0.13095815894995244	-0.2826466336260047	0.40807978625705094	-0.18779687682949842	0.35380873322346	-0.0758597811743461
0.9586369854357354	1.5723283939344532	-0.00912611015276642	-0.2848122887779427	0.0918984974093867	-0.13095815984577144	-0.2902701878549723	0.4161730646081668	-0.18853224704513016	0.36261108773340084	-0.07585978539513674
0.9586838121739845	1.0530507466055543	-0.00912611015276642	-0.28007470666621764	0.4147011549336064	-0.13095815949969164	-0.28527422787977325	0.4110993313274464	-0.18824911640703834	0.3570865771763071	-0.07585978420407842
0.9587306389122335	-0.9058788819873337	-0.00912611015276642	-0.41451726600671923	0.6460973053657805	-0.13095815888066525	-0.2883738407067447	0.41273561902459954	-0.18748349215872245	0.358144065501529	-0.07585978070733296
0.9587774656504827	-1.381547528007626	1.497842592679902	-0.1832339787839085	0.05818581353583219	-0.1309581598396267	-0.27411210928283974	0.4018389670520781	-0.18854579173461755	0.34883787744031763	-0.07585978538188717
0.9588242923887318	-1.0496381999272173	-0.00912611015276642	-0.3914464583578348	0.5564849276923802	-0.13095815897924484	-0.27494822211743414	0.4013976633620929	-0.18791069123005996	0.3474323357731364	-0.07585978134364761
0.9588711191269809	-1.0411101129989315	-0.00912611015276642	-0.3928749234497564	0.5621756434241285	-0.1309581589611871	-0.2757187268305492	0.4020450555947727	-0.1878836813732899	0.3480425970857992	-0.07585978125175136
0.95891794586523	-1.063296144527428	-0.00912611015276642	-0.39220373214878324	0.5498196613398104	-0.13095815900772612	-0.27330646177741935	0.39998120365877865	-0.18794239330893064	0.34608193870303977	-0.07585978148405816
0.9589647726034791	-0.9945360512283915	-0.00912611015276642	-0.20065755132888616	0.46521723636257784	-0.130958158117241	-0.2743941600681741	0.4012039599946728	-0.18806956531177743	0.34747758445556515	-0.07585977902524288
0.9590115993417282	-0.9844725824328517	-0.00912611015276642	-0.20287363463099387	0.4679037681357222	-0.13095815804906735	-0.273129621554249	0.4000662973259206	-0.18805784094927058	0.346378514219985	-0.07585977873665295
0.9590584260799774	0.9126132878679118	-0.00912611015276642	-0.30879769499907556	0.4167674609497995	-0.13095815934866784	-0.2842473421637595	0.4101744318467473	-0.18823791944155507	0.3561939386602201	-0.07585978367995007
0.9591052528182265	0.9218555487531123	-0.00912611015276642	-0.309619285540031	0.4198358827372612	-0.1309581593527528	-0.2844241734521784	0.41032257028008656	-0.18823328861769315	0.3563290172993705	-0.07585978368943677
0.9591520795564755	-0.9340233271082405	-0.00912611015276642	-0.42247326216228004	0.6365787399132137	-0.1309581587887461	-0.2823448341421779	0.407421256717576	-0.18750706823947053	0.3530535847556753	-0.07585978027846924
0.9591989062947247	-0.9275748734272221	-1.5160948129854348	-0.4214996244310607	0.6400997316602547	-0.13095815880428593	-0.2837366518129029	0.4086379510567199	-0.18749363586602646	0.3542166149374442	-0.0758597803455496
0.9592457330329738	-0.831504386526111	-0.00912611015276642	-0.41880793714429676	0.6780292489303978	-0.13095815906456848	-0.29674762935403326	0.4199900685754635	-0.1873662142460245	0.36503851070731325	-0.07585978152567971
0.9592925597712229	-0.8420331908917142	-0.00912611015276642	-0.4203409545655983	0.676788230487686	-0.1309581590445136	-0.2958382191991457	0.41918627037770667	-0.1873673105412859	0.36426921159801773	-0.07585978142844728
0.959339386509472	-0.8213721849439422	-0.00912611015276642	-0.41249544889394557	0.6767279273139877	-0.13095815910305136	-0.29822101985674526	0.4213173040702336	-0.18738330234547815	0.3663158305593884	-0.07585978172337404
0.9593862132477211	-0.8123290063967561	-1.5160948129854348	-0.40974307449792957	0.6770197433408364	-0.13095815915985323	-0.29891983502187114	0.4219468005146357	-0.18739648732597963	0.366913113167442	-0.07585978200470261
0.9594330399859702	-1.564707749850916	-0.00912611015276642	-0.39241350082948184	0.23844078570720142	-0.13095815984577144	-0.2520713360139169	0.38202688486818337	-0.18848364081410657	0.32945298434795145	-0.07585978539513674
0.9594798667242193	-0.7845197208489344	-0.00912611015276642	-0.20783912325185347	0.3609393637711496	-0.13095815814632938	-0.2413453221529776	0.3721306203582285	-0.18826056482652453	0.3196687850739927	-0.07585977964080234
0.9595266934624684	0.8575767478793282	1.497842592679902	-0.2923520469311164	0.38889898948787416	-0.13095815932602	-0.28231476073466943	0.40853852141215863	-0.18828030169580412	0.3546865576625693	-0.07585978364009571
0.9595735202007175	0.8695874174266712	3.0048112927054036	-0.29112906377409364	0.3903037375344221	-0.1309581593298046	-0.2823128817805845	0.40853276251524595	-0.18827833763819748	0.35467733312871547	-0.07585978365106438
0.9596203469389666	0.8592072450355526	-0.00912611015276642	-0.29414892488279626	0.3899089209791761	-0.13095815932399188	-0.28219525239684534	0.408429121717623	-0.18827867430596562	0.35457850508018446	-0.0758597836318133
0.9596671736772158	0.9771420841579247	-0.00912611015276642	-0.2629816164569507	0.39195775374181113	-0.1309581594126408	-0.28262689506966243	0.4088097860933121	-0.1882798810527356	0.3549379798411056	-0.07585978392952544
0.9597140004154648	-0.8824185723634371	1.497842592679902	-0.20514875536284857	0.4478989574484541	-0.13095815777656705	-0.2540862905389493	0.3831804828496685	-0.18807694228297178	0.33015094229490755	-0.07585977780330078
0.9597608271537139	-0.8940012812045465	1.497842592679902	-0.20573749035615485	0.4567015651506874	-0.13095815775919206	-0.2570160349051697	0.38575547719245784	-0.188055830676432	0.33261758344203596	-0.07585977766047315
0.9598076538919631	1.0613299372955203	-0.00912611015276642	-0.25524297335767443	0.3933131451355742	-0.1309581595283723	-0.2840685662387585	0.4100918629367618	-0.18828329814981434	0.3561681441303686	-0.07585978432093995
0.9598544806302122	1.05216103760566	-0.00912611015276642	-0.25953595300902454	0.39678249277080896	-0.13095815951698075	-0.2842624380300572	0.41025360216919304	-0.18827746913857168	0.35631567708202294	-0.07585978427956208
