cellnumber	x-coordinate	y-coordinate	z-coordinate	temperature	ch4	o2	co2	co	h2o	c2h4
1.133862639963897	1.0949738822430206	-0.00912611015276642	-1.0755134335107575	1.0678179401625354	-0.1309065471087281	-0.31442525149052963	0.4249894159380903	-0.17791800081220643	0.3711847921787271	-0.07533201700514616
1.1339094667021459	1.0721490045146271	-1.5160948129854348	-1.0782905444532291	1.073671099672102	-0.13090654713945618	-0.3186404512623518	0.42918777476443976	-0.17864472646949545	0.3746251987959164	-0.07533201729935445
1.133956293440395	1.0903634550501637	-0.00912611015276642	-1.0754487864790043	1.067432262797709	-0.13090654711104424	-0.3130412918671355	0.4238213832050589	-0.17800217254367143	0.36999596767930604	-0.07533201702722468
1.1340031201786442	-0.8682876549256722	-0.00912611015276642	-1.1873647473803084	0.7254528224383539	-0.13090654696437248	-0.30100730877563703	0.4229956533549782	-0.18702141306042933	0.36669843844357775	-0.07533201615332241
1.1340499469168932	0.9176086886312258	-1.5160948129854348	-1.0782384325647998	1.1697187943235463	-0.13090654715881267	-0.33135599619401856	0.43644919374181196	-0.17494150642213285	0.38300936463263485	-0.07533201747767357
1.1340967736551424	0.9178602464253799	-1.5160948129854348	-1.0757683868093435	1.1747631652167247	-0.13090654715857467	-0.3337278451123957	0.4382316282023267	-0.17460442657503683	0.3849159278505262	-0.07533201747505265
1.1341436003933916	0.21200793492853773	-0.00912611015276642	-1.0089996233921872	0.9893400460223704	-0.1309065470900071	-0.42007466926555326	0.5222885271921517	-0.18083714706445653	0.46442438294759486	-0.07533201690617145
1.1341904271316405	0.24018755655745624	1.497842592679902	-1.0027343014501973	1.1291211124667724	-0.13090654708432162	-0.4320819240413016	0.5261269943991026	-0.17394367748571965	0.4714742113588791	-0.07533201677001795
1.1342372538698897	0.26151794166209524	-0.00912611015276642	-1.0106553361589752	1.019575804978163	-0.13090654709535923	-0.4210673019638024	0.522131387661202	-0.17981272712640287	0.4646785942786478	-0.07533201690271693
1.134284080608139	0.23644593816242626	-0.00912611015276642	-0.9945121362504855	1.3325361733783345	-0.13090654712704064	-0.4402121734626191	0.5184835742661527	-0.1584435200783773	0.47291850560251797	-0.07533201711956375
1.1343309073463879	0.29480370050176224	-0.00912611015276642	-1.004912454228258	1.1694082054611392	-0.13090654707106414	-0.437881482013054	0.5286288589109374	-0.1710702332757117	0.4755235712294675	-0.07533201661597654
1.134377734084637	0.23559740795457446	-0.00912611015276642	-0.9875172444120429	1.3920080476473078	-0.13090654714167077	-0.4332067237835103	0.5065868072271841	-0.15259260119026122	0.46491073589203263	-0.0753320172718593
1.1344245608228862	0.27707567433802793	1.497842592679902	-0.9960896811846303	1.296787284950792	-0.13090654711191432	-0.44523491421421724	0.5256627455120758	-0.16115453513212977	0.4783691045745131	-0.07533201696280353
1.1344713875611352	0.2991787694765519	-0.00912611015276642	-0.9938917391694058	1.2834294690493204	-0.13090654711284888	-0.4436284283816359	0.5255362209139559	-0.16258149483919065	0.47735015398047814	-0.07533201697556843
1.1345182142993844	0.27727987701637086	-0.00912611015276642	-1.0194098359885415	0.9457057670047682	-0.13090654711814817	-0.4129544161086806	0.5174870397404847	-0.18237266810962505	0.4591418889794624	-0.07533201716732868
1.1345650410376336	0.22200170163414545	-0.00912611015276642	-1.0224141963351028	0.9008060140847155	-0.1309065471359893	-0.41350796805022993	0.5193374082071668	-0.18363627969509835	0.460526555016929	-0.07533201732006481
1.1346118677758825	0.2504329099829525	1.497842592679902	-1.0271794823413236	0.9110522430701	-0.13090654714232094	-0.41267986623613623	0.5183278635390947	-0.1834023437625319	0.4596018587774607	-0.07533201736881975
1.1346586945141317	0.20368260439187222	-0.00912611015276642	-1.027822307455086	0.8856990200290775	-0.13090654714603195	-0.4140044540297215	0.5202345397222985	-0.18405863669101422	0.46126102904757676	-0.07533201740041136
1.1347055212523809	-0.5342268941981843	-1.5160948129854348	-1.1008563928142319	1.173327988510652	-0.1309065471510743	-0.37323907836279346	0.4730325904042029	-0.17390701853328885	0.41930480600441256	-0.0753320173952872
1.1347523479906299	-0.49396787013822735	-0.00912611015276642	-1.0926866697846949	1.1804095685029339	-0.13090654715899006	-0.38078982071451856	0.4796169393521551	-0.17387092089571884	0.42562043739423616	-0.07533201747905958
1.134799174728879	-0.48405939765821476	-0.00912611015276642	-1.1006855437735945	1.1750449954208608	-0.13090654715563244	-0.37841356669253073	0.47771674897538197	-0.17403757669652895	0.4237319905771851	-0.07533201744353288
1.1348460014671282	-0.5546574597880765	-0.00912611015276642	-1.10989354983688	1.2054516363375416	-0.13090654712549288	-0.35634173162003824	0.45448640122969525	-0.16993961476986172	0.403772354776746	-0.07533201712179431
1.1348928282053772	-0.4960649179394946	-0.00912611015276642	-1.1114440497107967	1.217243511058085	-0.13090654712859073	-0.35975400719324935	0.45683495990012485	-0.16928006873327733	0.4063688172897971	-0.07533201715360985
1.1349396549436264	-0.5508477014869073	-0.00912611015276642	-1.1185527296629334	1.353231411547096	-0.13090654712771754	-0.3386086653141996	0.42219866333329364	-0.15139412702613075	0.3842006070265331	-0.07533201711826584
1.1349864816818753	-0.5778728650220737	-0.00912611015276642	-1.1020724504299368	1.1667909439251563	-0.13090654714649233	-0.3685124312611615	0.469058007953683	-0.17407939342836462	0.41541476598918015	-0.07533201734698791
1.1350333084201245	-0.5852633297017859	-0.00912611015276642	-1.1149622748478072	1.2812343864755333	-0.13090654712897265	-0.31940176484360655	0.41356508852486296	-0.16080033084326556	0.36977644977030727	-0.07533201713758261
1.1350801351583737	-0.6067172518620157	1.497842592679902	-1.1086939838285539	1.1863131529594717	-0.13090654712245287	-0.34995659184134265	0.45000112894946986	-0.17112935447483252	0.39881423065222504	-0.07533201709145362
1.1351269618966227	-0.5101149528114991	-0.00912611015276642	-1.1212579412090349	1.3918861210432987	-0.1309065471346037	-0.3425491568757835	0.4215779845010711	-0.1469760112934798	0.3863627824505091	-0.07533201719330855
1.1351737886348718	-0.44338253777267767	-0.00912611015276642	-1.1054851323923307	1.183574351095136	-0.13090654714924724	-0.3756561827889911	0.4744325228250794	-0.17312248298414476	0.4210964776832935	-0.07533201737560556
1.135220615373121	-0.4515684353008111	-0.00912611015276642	-1.1156057587958375	1.239638141386255	-0.13090654713057956	-0.35826287049078814	0.4538738617634632	-0.16759894059443467	0.4044120956226606	-0.07533201717215325
1.13526744211137	-0.4641196243230927	-0.00912611015276642	-1.1193192392381957	1.3269750179347417	-0.13090654713362937	-0.3611377582625946	0.447704617270248	-0.15793150243566642	0.4044153524592466	-0.0753320171854621
1.1353142688496192	-0.43920469979183124	-0.00912611015276642	-1.112370522862878	1.2156061263066849	-0.1309065471358423	-0.3694608447345547	0.46604728697623793	-0.1700029861732243	0.4148016219825061	-0.07533201723126848
1.1353610955878684	-1.065479744338408	-0.00912611015276642	-1.0994496969207257	0.9127862693438175	-0.1309065468109148	-0.34219233531415066	0.4541733775887442	-0.18149765741866664	0.39882905855828604	-0.07533201463352528
1.1354079223261173	-1.0823065769179427	-0.00912611015276642	-1.099891330303836	0.905755329218798	-0.13090654681613198	-0.34598129337784617	0.4578808893001125	-0.18187518828175026	0.4022222667672581	-0.07533201470636273
1.1354547490643665	-1.0831773094712434	-0.00912611015276642	-1.1013257318210619	0.9036646194891131	-0.13090654672235869	-0.33877418899251455	0.4510324588633987	-0.18123493008969618	0.3960793229047072	-0.07533201393276989
1.1355015758026157	0.7024840806337372	-0.00912611015276642	-1.046507455973849	1.241835875611729	-0.13090654703281748	-0.4140875361483113	0.49921389980590697	-0.1614316000873614	0.4531655938439048	-0.0753320161202705
1.1355484025408646	0.6731023275151103	-0.00912611015276642	-1.0439635291315486	1.2160392836296428	-0.13090654706009033	-0.4081927208744159	0.4975453683073348	-0.16570862426358615	0.44866815182672076	-0.07533201642077912
1.1355952292791138	0.6977141446137127	-1.5160948129854348	-1.0491292203670466	1.1801224843690048	-0.13090654712282557	-0.3837565294520525	0.48085069385341744	-0.17188611429889825	0.4283200779149547	-0.07533201709509202
1.135642056017363	0.6520555378821843	-0.00912611015276642	-1.0502008168972974	1.1476482405581485	-0.1309065471400699	-0.383300126695805	0.48296264259935223	-0.17473697460454263	0.42868538971642806	-0.07533201729501082
1.135688882755612	-1.5181596076739001	-0.00912611015276642	-1.128361343570135	-1.3198116895341905	-0.1309065471671412	3.511796769618617	-2.965490760991543	-0.19082108204906104	-2.899551753272782	-0.07533201756556207
1.1357357094938612	-1.518208553316841	-0.00912611015276642	-1.1302423257797622	-1.3177822988867207	-0.1309065471671412	3.505803976229156	-2.9601561254816273	-0.19082108207199847	-2.8944060175531665	-0.07533201756556207
1.1357825362321103	-1.049836414007867	-0.00912611015276642	-1.110509990453906	0.9028099657210965	-0.13090654643688704	-0.22857709208197446	0.3445464436101134	-0.16956202231734646	0.3017395941063238	-0.07533201089739618
1.1358293629703593	-1.0475526069109249	-0.00912611015276642	-1.1135644827276454	0.8975467827380197	-0.13090654655682704	-0.13221288980453003	0.2520135106922154	-0.1604075394960099	0.21935367837675318	-0.0753320119408319
1.1358761897086085	-1.059174715611408	1.497842592679902	-1.1127316798995726	0.8903946827516476	-0.13090654640921584	-0.17084891373461544	0.2885496316051589	-0.1631301654162555	0.2526130990572998	-0.07533201064119964
1.1359230164468577	-1.0590433830703827	-1.5160948129854348	-1.110717779173354	0.8955317743240139	-0.13090654638688362	-0.23225478583972808	0.34794555201491445	-0.1695947426427109	0.30508593236082876	-0.07533201045227401
1.1359698431851066	0.14889431000671563	-0.00912611015276642	-1.0390359693055133	0.8514717004555518	-0.13090654715313335	-0.4158381124058209	0.5228538487032504	-0.18494938770774794	0.46354099273520566	-0.07533201745737973
1.1360166699233558	0.2285176298323446	1.497842592679902	-1.037459083205636	0.8819103296435111	-0.13090654715098987	-0.4145670860012997	0.5208524669029806	-0.18416795428966223	0.4618239117158776	-0.07533201743941995
1.136063496661605	0.1858982989408516	-0.00912611015276642	-1.0425696952046646	0.8667499482260936	-0.1309065471541308	-0.4156703933837899	0.5222703123506265	-0.184559818819746	0.463085581716973	-0.07533201746456597
1.136110323399854	0.18023694691433542	-0.00912611015276642	-1.0350395013883273	0.8734791751158197	-0.13090654715174702	-0.4148062636174647	0.5213068779133213	-0.18438554513391203	0.4622018313926409	-0.07533201744574373
1.1361571501381031	0.12500498388727793	-1.5160948129854348	-1.0530132195682973	0.8505897460020416	-0.13090654715412622	-0.41660430946754295	0.5235614277092557	-0.184970658070989	0.4642215409916625	-0.0753320174650864
1.1362039768763523	0.1650842494558266	1.497842592679902	-1.048801705379376	0.8527050466789675	-0.13090654715346248	-0.4163181992614585	0.5232455239849546	-0.18491582683125873	0.4639311680898633	-0.07533201745988813
1.1362508036146013	0.16735278230898584	-0.00912611015276642	-1.0577597054533674	0.8696123263528802	-0.13090654715248942	-0.41644209622435124	0.5228692155693772	-0.18447554699399354	0.46369502962963516	-0.07533201745172212
1.1362976303528505	0.11712116683116434	-0.00912611015276642	-1.043176900037376	0.8485351603070554	-0.13090654715473363	-0.4160425033027232	0.523122373932656	-0.18502831039258893	0.46377727761457566	-0.07533201746982822
1.1363444570910997	0.09219225562015461	-0.00912611015276642	-1.0475764119793574	0.8351222667247662	-0.13090654715389002	-0.41655234298836047	0.5239574568293364	-0.18536919042597844	0.46449077017793383	-0.075332017463719
1.1363912838293486	0.221914151104197	1.497842592679902	-1.0483980025203128	0.8824987175024517	-0.13090654715279545	-0.41529788942264423	0.521486955365627	-0.1841525799204713	0.4624437751739769	-0.07533201745351173
1.1364381105675978	0.20104654144799025	-0.00912611015276642	-1.0548298867571408	0.8857948715741123	-0.13090654715337127	-0.41568330138975024	0.5217352140553352	-0.18406612558331245	0.4627100878492346	-0.07533201745786805
1.136484937305847	0.0724085415533543	-1.5160948129854348	-1.0552269926274085	0.84595643920687	-0.13090654715335093	-0.41690197303934795	0.523957071533905	-0.18508660868638643	0.46457317249656443	-0.07533201745925444
1.136531764044096	0.05312506112046188	-0.00912611015276642	-1.049698166123189	0.8443319525772005	-0.13090654715489167	-0.41639663792895304	0.5235574302691545	-0.18513516444314468	0.46416893298974754	-0.07533201747117077
1.1365785907823451	0.13085363023849014	-0.00912611015276642	-1.0612924422365049	0.8704301300041377	-0.1309065471538198	-0.4165920367345152	0.5229815227660741	-0.18445736386248635	0.46380796627523874	-0.07533201746203048
1.1366254175205943	-1.56333575276218	-0.00912611015276642	-1.1401521961157814	-3.5241033354890474	8.024471265014757	-0.957857005435479	-2.798376276159782	-0.1908210832434176	-3.82250695200964	-0.07533201756556207
1.1366722442588433	-1.569227226963497	-0.00912611015276642	-1.1394839738920723	-3.5241073385246664	8.024471265014757	-0.957857005435479	-2.798376276159782	-0.1908210832434176	-3.82250695200964	-0.07533201756556207
1.1367190709970925	-1.5725719969975485	-0.00912611015276642	-1.1400555584437329	-3.5241112680807802	8.024471265014757	-0.957857005435479	-2.798376276159782	-0.1908210832434176	-3.82250695200964	-0.07533201756556207
1.1367658977353414	-1.5754708127713466	-0.00912611015276642	-1.139306199310116	-3.5241154439239297	8.024471265014757	-0.957857005435479	-2.798376276159782	-0.1908210832434176	-3.82250695200964	-0.07533201756556207
1.1368127244735906	-1.5759569184747384	-0.00912611015276642	-1.1403903292544673	-3.524115816839676	8.024471265014757	-0.957857005435479	-2.798376276159782	-0.1908210832434176	-3.82250695200964	-0.07533201756556207
1.1368595512118398	-1.0592450692098287	-0.00912611015276642	-1.1060431926846537	0.9076308601732169	-0.1309065465063086	-0.30759944757819546	0.4209523000390343	-0.17800643795564333	0.3692956290950641	-0.07533201197622234
1.1369063779500888	-1.0535337586543345	-0.00912611015276642	-1.1042463164621972	0.9131354509199302	-0.13090654662378187	-0.31875086981915485	0.4317315337328621	-0.17927897542012985	0.3787269965056336	-0.0753320129898226
1.136953204688338	0.8649227213821384	1.497842592679902	-1.0690848469037155	1.2003890553062733	-0.13090654715716596	-0.344998055222587	0.44654068793356233	-0.17282970474697476	0.3939263679293895	-0.07533201745950131
